League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English National League North,2024-03-12,16:45:00,Banbury Utd,Boston Utd,4.1,5.3,1.81,1.94,3.75,5.2,3.05,3.9,1.36,1.49,1.03,1000.0,1.03,1000.0,1.11,1.16,6.8,10.5,3.75,980.0,1.02,1.09,1.1,55.0,1.25,1.36,1.41,2.34,1.75,3.65,1.37,1.52,2.92,6.0,1.13,1.52,2.92,9.4,1.04,1.52,2.92,36.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.94,1000.0,1.11,11.0,1.11,11.0,1.12,980.0,1.43,980.0,1.21,980.0,1.12,980.0,1.12,980.0,1.65,980.0,1.35,980.0,1.12,980.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.11,980.0,1.1,1000.0,33099275,7190809.0,256306.0,58805.0,1.226030876,1.226030879,1.226030881,1.226030874,1.226030880,1.226030924,1.226030921,1.226030925,1.226030922,1.226030884,1.226030882,1.226030875,1.226030873,1.226030960,1.226030885
English National League,2024-03-12,16:45:00,Kidderminster,AFC Fylde,2.48,2.62,2.92,3.15,3.45,3.75,2.78,3.45,1.41,1.56,1.39,1000.0,1.01,1000.0,1.1,1.14,8.0,11.0,10.0,26.0,1.05,1.12,3.35,4.2,1.31,1.43,1.88,1.99,2.0,2.14,1.34,1.43,3.3,3.95,1.1,1.19,3.3,11.0,1.03,1.42,3.4,55.0,1.01,1.19,6.2,1000.0,1.01,1.18,6.2,1000.0,1.01,1.17,6.4,1000.0,1.79,1.9,2.1,2.28,10.5,980.0,9.8,980.0,5.2,980.0,5.9,980.0,8.8,12.0,3.8,8.8,11.0,980.0,5.6,980.0,13.0,980.0,9.8,980.0,5.2,980.0,5.9,980.0,5.7,980.0,5.5,980.0,5.8,980.0,6.2,980.0,5.2,980.0,5.5,980.0,6.6,1000.0,33095031,18560.0,4317866.0,58805.0,1.225948815,1.225948818,1.225948820,1.225948813,1.225948819,1.225948863,1.225948860,1.225948864,1.225948861,1.225948823,1.225948821,1.225948814,1.225948812,1.225948899,1.225948824
English National League,2024-03-12,16:45:00,Aldershot,Ebbsfleet Utd,2.08,2.2,3.3,3.55,4.1,4.7,3.6,5.5,1.22,1.38,1.69,1000.0,1.97,1000.0,1.17,1.31,4.3,6.6,24.0,1000.0,1.01,1.05,2.72,1000.0,1.01,1.58,2.72,3.3,1.44,1.58,1.72,1.91,2.1,2.4,1.3,1.41,3.45,4.4,1.1,1.41,3.45,11.0,1.03,1.41,3.45,55.0,1.01,1.41,3.45,1000.0,1.01,1.4,3.45,1000.0,1.52,1.59,2.72,2.92,4.1,980.0,3.85,980.0,4.1,980.0,4.0,980.0,3.8,980.0,9.2,13.5,3.7,980.0,3.9,980.0,3.85,980.0,9.6,14.5,3.7,980.0,3.9,980.0,3.9,980.0,3.75,980.0,3.85,980.0,4.1,980.0,3.1,11.0,3.55,20.0,4.2,1000.0,33095030,62504.0,3018410.0,58805.0,1.225948905,1.225948908,1.225948910,1.225948903,1.225948909,1.225948953,1.225948950,1.225948954,1.225948951,1.225948913,1.225948911,1.225948904,1.225948902,1.225948989,1.225948914
English National League,2024-03-12,16:45:00,Southend,Dorking Wanderers,1.48,1.51,6.8,7.4,4.8,5.5,3.35,4.3,1.31,1.43,1.31,1000.0,2.06,1000.0,1.15,1.21,5.8,7.6,18.0,1000.0,1.01,1.06,2.34,1000.0,1.01,1.75,2.34,2.66,1.6,1.75,1.53,1.66,2.5,2.9,1.18,1.26,4.9,7.8,1.06,1.26,4.9,21.0,1.01,1.26,4.9,1000.0,1.01,1.25,4.9,1000.0,1.01,1.25,4.9,1000.0,1.82,1.96,2.04,2.22,5.3,980.0,5.5,980.0,6.0,980.0,6.4,1000.0,8.6,980.0,4.4,980.0,5.4,980.0,6.2,980.0,4.1,11.0,8.4,11.5,5.3,980.0,6.2,980.0,4.6,980.0,4.7,980.0,5.6,980.0,6.4,980.0,3.35,6.8,6.2,980.0,6.6,1000.0,33095029,69719.0,13959120.0,58805.0,1.225948995,1.225948998,1.225949000,1.225948993,1.225948999,1.225949043,1.225949040,1.225949044,1.225949041,1.225949003,1.225949001,1.225948994,1.225948992,1.225949079,1.225949004
English League 1,2024-03-12,16:45:00,Derby,Reading,1.67,1.69,5.9,6.0,4.2,4.3,3.35,3.6,1.41,1.43,1.42,1000.0,2.72,1000.0,1.11,1.16,7.2,9.6,12.5,21.0,1.05,1.09,4.2,4.5,1.29,1.32,2.04,2.14,1.88,1.97,1.4,1.45,3.2,3.5,1.14,1.2,5.7,8.2,1.05,1.08,5.7,26.0,1.01,1.04,6.0,1000.0,1.01,1.04,6.0,1000.0,1.01,1.01,13.5,1000.0,1.89,1.97,2.04,2.12,13.0,15.5,18.5,25.0,15.0,46.0,5.5,160.0,8.2,9.0,6.6,9.2,20.0,22.0,5.8,980.0,9.0,980.0,9.4,10.5,11.0,22.0,5.6,85.0,15.0,16.0,9.8,17.0,30.0,980.0,5.8,130.0,8.0,10.5,5.7,980.0,16.5,1000.0,33095601,48325.0,103122.0,58805.0,1.225962217,1.225962220,1.225962222,1.225962215,1.225962221,1.225962231,1.225962227,1.225962173,1.225962228,1.225962225,1.225962223,1.225962213,1.225962214,1.225962216,1.225962226
English National League,2024-03-12,16:45:00,Altrincham,York City,2.12,2.46,3.05,3.8,3.15,3.8,2.88,4.2,1.31,1.54,1.42,1.64,2.58,1000.0,1.11,1.2,6.0,9.8,14.0,110.0,1.01,1.08,3.7,110.0,1.24,1.34,2.02,2.42,1.71,1.99,1.4,1.56,2.78,3.5,1.14,1.23,5.4,8.0,1.04,1.23,5.4,36.0,1.01,1.23,2.78,1000.0,1.01,1.23,5.4,1000.0,1.01,1.22,5.4,1000.0,1.62,1.85,2.16,2.62,3.6,980.0,3.65,980.0,3.8,980.0,3.35,1000.0,3.45,980.0,3.15,980.0,3.6,980.0,3.95,980.0,3.5,980.0,3.4,980.0,3.6,980.0,4.0,980.0,3.85,980.0,3.75,980.0,3.9,980.0,4.1,1000.0,3.5,980.0,3.85,980.0,4.3,1000.0,33095032,62505.0,256226.0,58805.0,1.225948638,1.225948641,1.225948643,1.225948636,1.225948642,1.225948686,1.225948683,1.225948687,1.225948684,1.225948646,1.225948644,1.225948637,1.225948635,1.225948722,1.225948647
English National League,2024-03-12,16:45:00,Barnet,Eastleigh,1.38,1.5,6.8,9.0,5.1,6.6,3.95,5.1,1.24,1.34,1.68,1.93,2.06,2.46,1.2,1.28,4.6,5.9,26.0,1000.0,1.01,1.04,2.78,1000.0,1.01,1.57,2.78,3.35,1.43,1.57,1.73,1.98,2.02,2.38,1.31,1.43,3.35,4.3,1.11,1.31,4.2,10.5,1.04,1.08,14.5,26.0,1.01,1.04,14.5,1000.0,1.01,1.04,14.5,1000.0,1.63,1.86,2.16,2.58,5.8,980.0,5.9,980.0,6.2,980.0,6.6,1000.0,4.9,980.0,11.0,980.0,5.6,980.0,6.4,980.0,9.2,980.0,8.8,12.0,5.3,980.0,6.2,980.0,11.0,980.0,5.1,980.0,5.5,980.0,6.4,980.0,2.86,4.9,6.2,980.0,6.8,1000.0,33083934,1165.0,1222691.0,58805.0,1.225774582,1.225774585,1.225774587,1.225774580,1.225774586,1.225774630,1.225774627,1.225774631,1.225774628,1.225774590,1.225774588,1.225774581,1.225774579,1.225774666,1.225774591
English National League,2024-03-12,16:45:00,Solihull Moors,Boreham Wood,2.24,2.56,2.96,3.45,3.35,3.9,2.88,3.6,1.39,1.53,1.41,1.57,2.76,1000.0,1.11,1.15,7.6,10.5,12.0,55.0,1.05,1.1,3.6,4.5,1.28,1.38,1.9,2.16,1.86,2.12,1.35,1.47,3.15,3.9,1.11,1.21,5.8,10.0,1.03,1.21,5.8,55.0,1.01,1.21,5.8,1000.0,1.01,1.21,5.8,1000.0,1.01,1.2,5.8,1000.0,1.69,1.94,2.06,2.46,5.2,980.0,10.5,980.0,5.2,980.0,6.0,980.0,8.8,980.0,6.8,9.0,11.0,980.0,5.7,980.0,5.3,980.0,9.4,13.0,5.0,980.0,5.9,980.0,5.6,980.0,5.3,980.0,5.7,980.0,6.2,980.0,5.0,980.0,5.6,980.0,6.6,1000.0,33095053,2437395.0,256120.0,58805.0,1.225949111,1.225949114,1.225949116,1.225949109,1.225949115,1.225949159,1.225949156,1.225949160,1.225949157,1.225949119,1.225949117,1.225949110,1.225949108,1.225949195,1.225949120
English National League,2024-03-12,16:45:00,Wealdstone,Bromley,3.6,4.1,1.96,2.1,3.8,4.3,2.98,4.4,1.29,1.51,1.44,1000.0,2.32,1000.0,1.12,1.21,5.8,9.2,13.5,55.0,1.03,1.08,4.4,5.2,1.23,1.3,2.16,2.46,1.69,1.86,1.46,1.6,2.66,3.2,1.18,1.38,3.65,6.6,1.06,1.38,3.65,21.0,1.01,1.38,3.65,110.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.66,1.77,2.3,2.52,3.15,980.0,4.4,980.0,4.9,16.5,5.4,980.0,4.9,980.0,4.1,980.0,4.2,980.0,5.2,980.0,5.6,980.0,5.0,980.0,4.9,980.0,5.5,980.0,6.2,980.0,5.8,980.0,5.8,980.0,3.8,980.0,3.6,980.0,4.4,13.0,3.8,1000.0,33083932,2608900.0,1282856.0,58805.0,1.225774672,1.225774675,1.225774677,1.225774670,1.225774676,1.225774720,1.225774717,1.225774721,1.225774718,1.225774680,1.225774678,1.225774671,1.225774669,1.225774756,1.225774681
English National League,2024-03-12,16:45:00,Chesterfield,Oxford City,1.11,1.14,26.0,48.0,11.0,16.0,4.4,6.8,1.17,1.3,1.78,1000.0,1.75,1000.0,1.24,1.42,3.4,5.1,3.9,1000.0,1.01,1.21,3.9,1000.0,1.01,1.34,3.9,4.8,1.26,1.34,2.12,2.44,1.7,1.89,1.52,1.65,2.52,2.94,1.19,1.37,3.7,6.4,1.07,1.37,3.7,18.0,1.02,1.37,3.7,55.0,1.01,1.36,3.7,1000.0,2.24,2.44,1.69,1.8,5.3,980.0,5.5,980.0,5.6,1000.0,5.7,1000.0,11.5,980.0,5.0,980.0,5.5,980.0,5.6,1000.0,7.4,980.0,11.5,980.0,5.3,980.0,5.6,1000.0,7.2,980.0,10.5,980.0,5.2,980.0,5.6,1000.0,1.81,2.66,5.6,1000.0,5.7,1000.0,33095052,219596.0,3396707.0,58805.0,1.225949201,1.225949204,1.225949206,1.225949199,1.225949205,1.225949249,1.225949246,1.225949250,1.225949247,1.225949209,1.225949207,1.225949200,1.225949198,1.225949285,1.225949210
English National League,2024-03-12,16:45:00,FC Halifax Town,Oldham,2.16,2.26,3.6,3.7,3.45,3.75,2.8,3.35,1.42,1.58,1.38,1.52,2.92,3.65,1.09,1.14,8.4,11.5,9.6,26.0,1.06,1.12,3.25,3.95,1.34,1.44,1.79,2.0,2.0,2.28,1.29,1.4,3.5,4.4,1.09,1.4,3.5,12.5,1.03,1.4,3.5,110.0,1.01,1.17,3.5,1000.0,1.01,1.05,6.8,1000.0,1.01,1.05,6.8,1000.0,1.78,2.06,1.94,2.28,10.5,980.0,11.0,980.0,5.4,980.0,6.2,980.0,7.8,10.5,6.6,8.8,12.5,980.0,6.0,980.0,10.5,980.0,9.2,12.5,5.1,980.0,6.0,980.0,5.5,980.0,5.4,980.0,5.9,980.0,6.4,980.0,5.0,980.0,6.0,980.0,6.6,1000.0,33095040,4231683.0,69819.0,58805.0,1.225949581,1.225949584,1.225949586,1.225949579,1.225949585,1.225949629,1.225949626,1.225949630,1.225949627,1.225949589,1.225949587,1.225949580,1.225949578,1.225949665,1.225949590
English National League,2024-03-12,16:45:00,Maidenhead,Hartlepool,2.44,2.7,2.74,3.15,3.4,4.6,2.78,4.1,1.32,1.56,1.4,1000.0,2.48,1000.0,1.1,1.19,6.4,10.5,12.5,55.0,1.04,1.09,3.5,26.0,1.28,1.4,2.04,2.9,1.53,1.97,1.33,1.55,2.8,4.0,1.14,1.21,5.8,9.4,1.05,1.21,5.8,36.0,1.01,1.21,5.8,1000.0,1.01,1.21,5.8,1000.0,1.01,1.2,5.8,1000.0,1.69,1.81,1.1,11.0,2.24,980.0,2.82,980.0,2.3,980.0,2.42,1000.0,2.16,980.0,2.56,980.0,2.2,980.0,2.36,980.0,2.28,980.0,2.54,980.0,2.26,980.0,2.4,980.0,2.4,980.0,2.36,980.0,2.4,980.0,2.48,1000.0,2.3,980.0,2.34,980.0,2.52,1000.0,33095050,728405.0,48303.0,58805.0,1.225949311,1.225949314,1.225949316,1.225949309,1.225949315,1.225949359,1.225949356,1.225949360,1.225949357,1.225949319,1.225949317,1.225949310,1.225949308,1.225949395,1.225949320
Argentinian Reserves,2024-03-12,17:00:00,Deportivo Merlo (Res),Club Comunicaciones (Res),1.51,480.0,1.58,870.0,1.58,950.0,2.74,3.2,1.46,1.58,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.2,990.0,1.06,6.0,1.2,990.0,1.06,6.6,1.2,18.0,1.1,6.6,1.03,18.0,1.1,110.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100885,22049067.0,23080070.0,58805.0,1.226063877,1.226063880,1.226063882,1.226063875,1.226063881,1.226063925,1.226063922,1.226063926,1.226063923,1.226063885,1.226063883,1.226063876,1.226063874,1.226063961,1.226063886
Argentinian Reserves,2024-03-12,17:00:00,Est de La Plata (Res),Platense (Res),1.61,1.99,4.4,15.5,3.15,6.6,2.72,3.15,1.47,1.59,1.03,1.64,1.03,5.0,1.06,1000.0,1.01,18.0,2.3,980.0,1.06,1.76,2.3,4.9,1.25,1.76,1.42,2.24,1.8,3.35,1.1,1.68,2.46,50.0,1.02,1.25,5.0,50.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100499,66995992.0,10251741.0,58805.0,1.226065405,1.226065415,1.226065416,1.226065417,1.226065406,1.226065407,1.226065408,1.226065409,1.226065410,1.226065411,1.226065412,1.226065413,1.226065414,1.226065452,1.226065453
Argentinian Reserves,2024-03-12,17:00:00,Tall de Cordoba (Res),Def y Justicia,1.45,2.06,3.9,870.0,2.64,950.0,2.96,3.65,1.38,1.52,1.01,1000.0,2.38,5.4,1.09,1000.0,1.01,12.5,2.08,1000.0,1.03,1.1,2.08,1000.0,1.03,1.92,1.58,2.8,1.55,2.7,1.09,1.8,2.24,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100494,66996013.0,5313408.0,58805.0,1.226065765,1.226065775,1.226065776,1.226065777,1.226065766,1.226065767,1.226065768,1.226065769,1.226065770,1.226065771,1.226065772,1.226065773,1.226065774,1.226065812,1.226065813
Argentinian Reserves,2024-03-12,17:00:00,CA Banfield (Res),Barracas Central (Res),1.89,2.98,3.45,36.0,2.26,5.6,2.54,2.92,1.52,1.65,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,21.0,2.3,990.0,1.08,1.76,2.3,4.3,1.31,1.76,1.35,2.12,1.9,3.85,1.02,2.12,1.9,110.0,1.02,2.12,1.9,110.0,1.01,2.12,1.9,1000.0,1.01,2.12,1.9,1000.0,1.01,2.12,1.9,1000.0,1.01,2.12,1.9,1000.0,1.1,1000.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100493,10803849.0,10050161.0,58805.0,1.226064145,1.226064155,1.226064156,1.226064157,1.226064146,1.226064147,1.226064148,1.226064149,1.226064150,1.226064151,1.226064152,1.226064153,1.226064154,1.226064192,1.226064193
Argentinian Reserves,2024-03-12,17:00:00,Sarmiento (Res),Lanus (Res),2.38,5.5,2.34,3.85,2.22,6.6,2.58,2.98,1.51,1.64,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,21.0,1.36,980.0,1.08,3.75,1.36,980.0,1.08,3.75,1.36,2.1,1.9,3.75,1.05,1.71,2.42,55.0,1.02,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100506,10435651.0,21485831.0,58805.0,1.226065675,1.226065685,1.226065686,1.226065687,1.226065676,1.226065677,1.226065678,1.226065679,1.226065680,1.226065681,1.226065682,1.226065683,1.226065684,1.226065722,1.226065723
Argentinian Primera C,2024-03-12,17:00:00,CA Puerto Nuevo,Real Pilar FC,1.03,480.0,1.16,870.0,1.16,950.0,2.58,2.98,1.51,1.64,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,21.0,1.2,990.0,1.08,6.0,1.2,990.0,1.08,6.6,1.2,13.5,1.1,6.6,1.05,13.5,1.1,36.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.1,970.0,1.1,970.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100806,11238770.0,14615681.0,58805.0,1.226063517,1.226063520,1.226063522,1.226063515,1.226063521,1.226063565,1.226063562,1.226063566,1.226063563,1.226063525,1.226063523,1.226063516,1.226063514,1.226063601,1.226063526
Argentinian Primera C,2024-03-12,17:00:00,CA Claypole,CA Atlas,1.2,480.0,1.19,870.0,1.2,950.0,2.72,3.15,1.47,1.59,1.03,1000.0,1.03,1000.0,1.06,1000.0,1.01,18.0,1.2,990.0,1.06,6.0,1.2,990.0,1.06,6.6,1.2,980.0,1.06,6.6,1.05,110.0,1.06,26.0,1.01,110.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.01,18.0,1.1,1000.0,1.1,970.0,1.1,970.0,1.48,1000.0,2.52,1000.0,2.76,1000.0,2.96,1000.0,2.82,1000.0,3.95,1000.0,5.6,1000.0,5.2,1000.0,2.92,1000.0,4.5,1000.0,7.8,1000.0,11.5,1000.0,3.85,1000.0,7.2,1000.0,12.0,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100816,10918588.0,9366686.0,58805.0,1.226063157,1.226063160,1.226063162,1.226063155,1.226063161,1.226063205,1.226063202,1.226063206,1.226063203,1.226063165,1.226063163,1.226063156,1.226063154,1.226063241,1.226063166
Argentinian Primera C,2024-03-12,17:00:00,Leandro N Alem,CSR Espanol BA,1.03,480.0,2.02,870.0,1.16,950.0,2.62,3.0,1.5,1.62,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.2,990.0,1.07,6.0,1.2,990.0,1.07,6.6,1.2,980.0,1.07,6.6,1.05,980.0,1.07,36.0,1.01,110.0,1.1,1000.0,1.01,15.5,1.1,1000.0,1.01,15.5,1.1,1000.0,1.01,15.5,1.1,1000.0,1.01,15.5,1.1,1000.0,1.1,970.0,1.1,970.0,1.32,1000.0,2.72,1000.0,2.96,1000.0,3.4,1000.0,2.82,1000.0,2.84,1000.0,5.6,1000.0,6.4,1000.0,2.92,1000.0,2.94,1000.0,4.2,1000.0,16.5,1000.0,4.7,1000.0,7.2,1000.0,5.6,1000.0,8.2,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100815,9456635.0,11931769.0,58805.0,1.226063247,1.226063250,1.226063252,1.226063245,1.226063251,1.226063295,1.226063292,1.226063296,1.226063293,1.226063255,1.226063253,1.226063246,1.226063244,1.226063331,1.226063256
Argentinian Primera C,2024-03-12,17:00:00,CSD Central Ballester,Deportivo Espanol,1.01,480.0,1.01,870.0,1.11,950.0,2.56,2.94,1.52,1.65,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,21.0,1.2,990.0,1.08,6.0,1.2,990.0,1.08,6.6,1.2,13.5,1.1,6.6,1.05,13.5,1.1,36.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.1,970.0,1.1,970.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100796,10971379.0,9218811.0,58805.0,1.226063697,1.226063700,1.226063702,1.226063695,1.226063701,1.226063745,1.226063742,1.226063746,1.226063743,1.226063705,1.226063703,1.226063696,1.226063694,1.226063781,1.226063706
Argentinian Primera C,2024-03-12,17:00:00,Juventud Unida San Miguel,CD Cambaceres,1.01,480.0,1.01,870.0,1.11,950.0,2.38,2.74,1.58,1.73,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,1.2,990.0,1.1,6.0,1.2,990.0,1.1,6.6,1.2,980.0,1.1,6.6,1.04,110.0,1.1,36.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.11,1000.0,1.1,970.0,1.1,970.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100813,10436792.0,10018875.0,58805.0,1.226063337,1.226063340,1.226063342,1.226063335,1.226063341,1.226063385,1.226063382,1.226063386,1.226063383,1.226063345,1.226063343,1.226063336,1.226063334,1.226063421,1.226063346
