League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Indonesian Liga 2,2024-01-27,05:00:00,Persiba Balikpapan,Persijap Jepara,2.34,2.64,3.2,3.95,2.9,3.75,2.06,3.2,1.47,1.95,1.3,1.47,1.01,110.0,1.06,110.0,1.01,110.0,2.82,13.5,1.09,1.25,2.36,12.5,1.41,1.74,1.33,1.78,2.28,4.1,1.08,1.78,2.28,21.0,1.04,1.16,2.28,110.0,1.02,1.08,2.28,1000.0,1.01,1.04,7.2,1000.0,1.01,1.04,7.2,1000.0,1.01,1.04,7.2,1000.0,1.57,2.26,1.8,2.76,4.5,12.0,2.78,12.0,3.15,25.0,1.72,1000.0,2.56,8.8,6.0,7.4,5.5,17.0,1.72,1000.0,2.94,16.0,5.0,13.0,6.0,24.0,1.72,1000.0,2.16,38.0,3.25,36.0,1.67,1000.0,1.7,1000.0,1.48,34.0,1.52,1000.0,1.55,1000.0,32970345,5289193.0,5247875.0,58805.0,1.224027288,1.224027291,1.224027293,1.224027286,1.224027292,1.224027336,1.224027333,1.224027337,1.224027334,1.224027296,1.224027294,1.224027287,1.224027285,1.224027372,1.224027297
Indonesian Liga 2,2024-01-27,05:00:00,Gresik United,PSBS Biak Numfor,1.23,17.0,1.68,160.0,2.9,6.0,1.01,1000.0,1.3,1.9,1.2,1.65,2.52,110.0,1.03,1.2,1.01,1000.0,2.1,18.0,1.06,1.2,2.1,4.2,1.32,1.9,1.45,4.2,1.55,4.5,1.11,1.5,1.55,36.0,1.05,1.3,3.0,110.0,1.01,1.08,3.0,1000.0,1.01,1.04,4.3,1000.0,1.01,1.04,4.3,1000.0,1.01,1.04,4.3,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.58,1000.0,1.03,1000.0,32970315,6438889.0,13520951.0,58805.0,1.224027378,1.224027381,1.224027383,1.224027376,1.224027382,1.224027426,1.224027423,1.224027427,1.224027424,1.224027386,1.224027384,1.224027377,1.224027375,1.224027462,1.224027387
Indonesian Liga 2,2024-01-27,05:00:00,Psim Yogyakarta,Semen Padang,1.77,2.2,3.85,5.6,2.78,5.0,2.14,3.5,1.41,1.63,1.35,1.54,2.36,110.0,1.08,1.14,1.01,110.0,3.05,18.0,1.06,1.2,1.71,4.3,1.32,1.49,1.7,2.04,1.96,3.25,1.27,1.42,1.96,13.5,1.08,1.2,1.01,15.5,1.02,1.1,1.01,1000.0,1.01,1.05,6.0,1000.0,1.01,1.05,3.45,1000.0,1.01,1.05,6.0,1000.0,1.78,2.9,1.81,3.1,1.43,19.0,2.88,1000.0,1.2,1000.0,1.2,1000.0,6.6,1000.0,3.35,1000.0,3.25,1000.0,1.35,1000.0,8.4,1000.0,8.4,12.5,1.28,1000.0,1.33,1000.0,4.7,1000.0,1.28,1000.0,1.49,1000.0,13.5,1000.0,1.05,1000.0,1.05,1000.0,1.54,1000.0,32970283,13087410.0,5236195.0,58805.0,1.224027648,1.224027651,1.224027653,1.224027646,1.224027652,1.224027696,1.224027693,1.224027697,1.224027694,1.224027656,1.224027654,1.224027647,1.224027645,1.224027732,1.224027657
Indonesian Liga 2,2024-01-27,05:30:00,Persiraja Banda Aceh,Psms Medan,1.2,3.1,3.05,150.0,2.9,7.0,1.01,1000.0,1.3,1.9,1.2,1.65,2.52,110.0,1.04,1.2,1.01,1000.0,2.16,1000.0,1.05,1.25,2.16,4.4,1.3,1.85,1.4,2.1,1.9,4.5,1.12,1.5,1.9,13.5,1.05,1.3,3.0,55.0,1.02,1.08,3.0,1000.0,1.01,1.04,4.3,1000.0,1.01,1.04,4.3,1000.0,1.01,1.04,4.3,1000.0,1.01,1000.0,1.01,1000.0,1.15,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32970306,15386217.0,15207113.0,58805.0,1.224027558,1.224027561,1.224027563,1.224027556,1.224027562,1.224027606,1.224027603,1.224027607,1.224027604,1.224027566,1.224027564,1.224027557,1.224027555,1.224027642,1.224027567
Cambodian C-League,2024-01-27,05:45:00,Prey Veng,Nagaworld FC,2.56,3.1,2.14,2.46,4.3,5.6,3.7,6.6,1.21,1.34,1.68,110.0,1.01,110.0,1.2,1.33,1.01,6.4,1.02,1000.0,1.01,1.06,1.77,1000.0,1.01,1.55,1.77,3.5,1.4,1.55,1.77,2.02,1.98,2.3,1.34,1.45,3.2,3.95,1.03,1.45,3.2,110.0,1.02,1.45,3.2,110.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.48,1.66,2.52,3.1,2.56,34.0,5.0,26.0,4.8,20.0,5.4,38.0,4.9,23.0,4.4,15.5,4.4,15.5,4.9,22.0,5.1,27.0,4.5,16.5,4.6,17.5,5.1,27.0,1.85,48.0,3.9,30.0,5.1,29.0,1.92,48.0,4.3,13.5,3.85,10.0,1.81,1000.0,32969003,27922611.0,16542518.0,58805.0,1.224010969,1.224010972,1.224010974,1.224010967,1.224010973,1.224011017,1.224011014,1.224011018,1.224011015,1.224010977,1.224010975,1.224010968,1.224010966,1.224011053,1.224010978
Bangladesh Premier League,2024-01-27,05:45:00,Rahmatganj MFS,Bangladesh Police,2.98,1000.0,1.05,4.9,2.18,990.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,21.0,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32969999,11982013.0,27312088.0,58805.0,1.224025129,1.224025132,1.224025134,1.224025127,1.224025133,1.224025177,1.224025174,1.224025178,1.224025175,1.224025137,1.224025135,1.224025128,1.224025126,1.224025213,1.224025138
Australian A-League Men,2024-01-27,05:45:00,Central Coast Mariners,Brisbane Roar,1.43,1.44,7.4,7.8,5.8,5.9,4.4,5.0,1.25,1.29,1.79,1.99,2.02,2.26,1.22,1.32,4.1,5.6,34.0,55.0,1.02,1.03,6.6,8.8,1.13,1.18,3.2,3.35,1.43,1.46,1.89,1.93,2.08,2.14,1.38,1.41,3.45,3.6,1.16,1.2,6.2,8.2,1.06,1.08,12.5,18.0,1.02,1.04,12.5,110.0,1.01,1.02,13.5,1000.0,1.65,1.69,2.46,2.54,30.0,36.0,38.0,44.0,50.0,80.0,60.0,220.0,13.5,14.0,13.0,14.0,26.0,28.0,55.0,85.0,11.0,11.5,9.8,10.5,18.0,19.5,55.0,70.0,13.0,14.0,12.0,13.0,21.0,23.0,50.0,75.0,4.1,4.3,48.0,60.0,110.0,980.0,32940521,1205126.0,3862627.0,58805.0,1.223603500,1.223603586,1.223603587,1.223603588,1.223603502,1.223603503,1.223603504,1.223603505,1.223603506,1.223603507,1.223603508,1.223603509,1.223603510,1.223603579,1.223603501
Bangladesh Premier League,2024-01-27,05:45:00,Sheikh Russel KC,Fortis FC Limited,1.79,8.4,2.38,700.0,2.18,990.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,21.0,1.27,110.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.05,110.0,1.01,36.0,1.05,1.28,4.7,110.0,1.02,1.28,4.7,110.0,1.01,1.28,4.7,1000.0,1.01,1.27,4.7,1000.0,1.01,1.27,4.7,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32970002,9216130.0,38486822.0,58805.0,1.224025039,1.224025042,1.224025044,1.224025037,1.224025043,1.224025087,1.224025084,1.224025088,1.224025085,1.224025047,1.224025045,1.224025038,1.224025036,1.224025123,1.224025048
Friendly Matches,2024-01-27,06:30:00,Pisek,Dukla Prague,2.0,1000.0,1.17,1000.0,1.82,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,55.0,1.05,1000.0,1.01,990.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,32968668,4940259.0,4142634.0,58805.0,1.224007412,1.224007415,1.224007417,1.224007410,1.224007416,1.224007460,1.224007457,1.224007461,1.224007458,1.224007420,1.224007418,1.224007411,1.224007409,1.224007496,1.224007421
Czech Winter League,2024-01-27,06:30:00,Prostejov,SFC Opava,1.34,990.0,1.34,990.0,1.04,4.3,3.25,3.9,1.35,1.45,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,21.0,1.27,110.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,36.0,1.04,1.24,5.3,110.0,1.02,1.24,1.02,250.0,1.01,1.24,1.02,250.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,2.82,1000.0,2.52,1000.0,2.9,1000.0,2.48,1000.0,3.4,1000.0,4.4,1000.0,6.2,1000.0,3.8,1000.0,3.75,1000.0,7.6,1000.0,16.0,1000.0,4.1,1000.0,5.7,1000.0,12.0,1000.0,8.4,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32970731,6607086.0,6247170.0,58805.0,1.224032376,1.224032379,1.224032381,1.224032374,1.224032380,1.224032424,1.224032421,1.224032425,1.224032422,1.224032384,1.224032382,1.224032375,1.224032373,1.224032460,1.224032385
Friendly Matches,2024-01-27,07:00:00,Odra Opole,Miedz Legnica,1.25,210.0,1.25,210.0,1.31,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,21.0,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,55.0,1.05,1.26,4.9,110.0,1.02,1.26,4.9,110.0,1.01,1.26,4.9,1000.0,1.01,1.25,4.9,1000.0,1.01,1.25,4.9,1000.0,1.78,1000.0,1.01,2.28,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32969897,2618007.0,4935893.0,58805.0,1.224026023,1.224026026,1.224026028,1.224026021,1.224026027,1.224026071,1.224026068,1.224026072,1.224026069,1.224026031,1.224026029,1.224026022,1.224026020,1.224026107,1.224026032
German Junioren Bundesliga,2024-01-27,07:00:00,Bayern Munich U19,VfB Stuttgart U19,1.91,2.2,3.1,3.85,3.75,10.5,3.65,6.6,1.24,1.38,1.68,110.0,1.01,2.48,1.19,110.0,1.01,6.4,2.84,1000.0,1.01,1.04,2.84,1000.0,1.01,1.54,2.84,3.45,1.41,1.54,1.75,1.99,2.0,2.34,1.32,1.43,3.3,9.4,1.12,1.43,3.3,13.5,1.04,1.43,3.3,36.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.35,1000.0,1.44,1.57,1.01,3.3,1.12,34.0,1.18,25.0,1.16,34.0,1.09,1000.0,1.18,19.0,1.73,12.5,1.18,17.0,1.12,32.0,1.18,19.5,2.0,12.5,1.49,16.5,1.12,34.0,1.14,29.0,1.18,19.5,1.18,26.0,1.14,1000.0,1.55,8.4,1.55,19.0,1.04,850.0,32969332,10160782.0,14084979.0,58805.0,1.224013005,1.224013008,1.224013010,1.224013003,1.224013009,1.224013053,1.224013050,1.224013054,1.224013051,1.224013013,1.224013011,1.224013004,1.224013002,1.224013089,1.224013014
Spanish Segunda Ladies,2024-01-27,07:00:00,Elche (W),CD Fermarguin (W),1.25,2.18,3.05,1000.0,3.6,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,21.0,1.27,110.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.04,1000.0,1.01,55.0,1.02,1000.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32969803,22428208.0,26286427.0,58805.0,1.224022181,1.224022184,1.224022186,1.224022179,1.224022185,1.224022229,1.224022226,1.224022230,1.224022227,1.224022189,1.224022187,1.224022180,1.224022178,1.224022265,1.224022190
Friendly Matches,2024-01-27,07:00:00,MFk Skalica,FK Puchov,1.11,2.68,3.25,150.0,3.15,32.0,3.85,4.8,1.27,1.36,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,13.5,1.27,110.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.08,110.0,1.01,26.0,1.05,1.36,3.8,110.0,1.03,1.36,3.8,110.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.74,1000.0,1.01,2.34,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32970585,12690369.0,11450124.0,58805.0,1.224031039,1.224031042,1.224031044,1.224031037,1.224031043,1.224031087,1.224031084,1.224031088,1.224031085,1.224031047,1.224031045,1.224031038,1.224031036,1.224031123,1.224031048
German Junioren Bundesliga,2024-01-27,07:00:00,SV Werder Bremen U19,RB Leipzig U19,2.82,3.9,1.84,2.3,3.8,25.0,3.6,6.4,1.22,1.35,1.66,110.0,1.01,2.52,1.2,1.32,1.01,6.6,2.78,1000.0,1.01,1.04,1.73,1000.0,1.01,1.56,1.73,110.0,1.36,1.56,1.72,2.14,1.89,4.1,1.32,1.5,1.89,4.6,1.11,1.5,1.89,13.5,1.04,1.5,1.89,36.0,1.01,1.5,3.0,1000.0,1.01,1.32,3.05,1000.0,1.43,1.68,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,14.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,8.8,1.01,1000.0,32969324,6336913.0,9053406.0,58805.0,1.224013189,1.224013192,1.224013194,1.224013187,1.224013193,1.224013238,1.224013235,1.224013239,1.224013236,1.224013197,1.224013195,1.224013188,1.224013186,1.224013274,1.224013198
Friendly Matches,2024-01-27,07:00:00,Tatran Lip Mikulas,Banik Ostrava B,1.22,210.0,1.48,210.0,1.31,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,13.5,1.27,110.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,55.0,1.05,1.37,3.75,110.0,1.03,1.37,3.75,110.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.67,1000.0,1.01,2.48,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32969913,6438958.0,25130637.0,58805.0,1.224025933,1.224025936,1.224025938,1.224025931,1.224025937,1.224025981,1.224025978,1.224025982,1.224025979,1.224025941,1.224025939,1.224025932,1.224025930,1.224026017,1.224025942
Thai Division 1,2024-01-27,07:30:00,Lampang FC,Nakhon Si United F.C.,3.5,4.5,1.98,2.3,3.35,7.0,1.01,3.4,1.42,110.0,1.02,1.53,2.92,1000.0,1.09,110.0,1.01,12.5,1.02,18.0,1.06,1.12,1.75,18.0,1.33,1.47,1.75,4.1,1.33,2.34,1.28,2.02,1.98,15.5,1.08,1.17,7.0,15.5,1.03,1.07,7.0,1000.0,1.01,1.03,7.0,1000.0,1.01,1.03,7.0,1000.0,1.01,1.03,7.2,1000.0,1.01,1000.0,1.01,1000.0,4.6,13.5,2.22,9.8,4.6,14.0,1.5,29.0,4.7,15.0,2.78,8.8,4.4,12.0,1.5,27.0,1.34,30.0,3.3,18.0,1.51,22.0,1.22,1000.0,1.07,1000.0,1.22,1000.0,1.11,1000.0,1.13,1000.0,1.55,1000.0,1.55,20.0,1.05,1000.0,32968674,7276211.0,47490981.0,58805.0,1.224002108,1.224002111,1.224002113,1.224002106,1.224002112,1.224002156,1.224002153,1.224002157,1.224002154,1.224002116,1.224002114,1.224002107,1.224002105,1.224002192,1.224002117
Turkish 1 Lig,2024-01-27,07:30:00,Manisa FK,Erzurum BB,1.68,1.78,5.1,6.2,3.65,4.5,2.9,3.45,1.4,1.53,1.4,1.54,2.84,3.5,1.1,1.15,8.0,11.0,9.2,18.0,1.06,1.11,3.4,4.0,1.33,1.42,1.87,1.97,2.02,2.16,1.33,1.42,3.35,4.1,1.1,1.18,6.8,12.5,1.03,1.18,6.8,55.0,1.01,1.18,6.8,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.89,2.18,1.84,2.14,11.0,15.0,5.4,19.0,6.4,46.0,7.2,1000.0,6.6,9.0,7.4,9.8,5.8,24.0,7.0,85.0,7.8,10.5,8.6,11.5,5.9,25.0,7.0,90.0,14.0,19.0,5.9,21.0,6.4,44.0,7.2,150.0,4.6,55.0,7.0,110.0,7.6,1000.0,32957467,27282595.0,7692068.0,58805.0,1.223841615,1.223841618,1.223841620,1.223841613,1.223841619,1.223841663,1.223841660,1.223841664,1.223841661,1.223841623,1.223841621,1.223841614,1.223841612,1.223841699,1.223841624
Turkish 2 Lig,2024-01-27,08:00:00,68 Aksaray Belediyespor,Belediye Derincespor,1.13,1000.0,1.8,1000.0,1.32,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.04,4.6,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.04,26.0,1.04,55.0,1.02,1.14,8.2,1000.0,1.01,110.0,1.01,110.0,1.01,26.0,1.04,1000.0,1.01,1.14,1.04,1000.0,1.01,1.14,8.2,1000.0,1.01,1000.0,1.01,1000.0,1.34,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32970048,14532982.0,20375810.0,58805.0,1.224024502,1.224024505,1.224024507,1.224024500,1.224024506,1.224024550,1.224024547,1.224024551,1.224024548,1.224024510,1.224024508,1.224024501,1.224024499,1.224024586,1.224024511
Turkish 2 Lig,2024-01-27,08:00:00,Karacabey Belediyespor AS,Bucaspor,1.64,5.2,2.3,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,18.0,1.27,990.0,1.01,18.0,1.27,990.0,1.01,4.6,1.06,980.0,1.01,18.0,1.02,1.13,9.0,1000.0,1.01,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,32969779,20599341.0,2160666.0,58805.0,1.224021116,1.224021119,1.224021121,1.224021114,1.224021120,1.224021164,1.224021161,1.224021165,1.224021162,1.224021124,1.224021122,1.224021115,1.224021113,1.224021200,1.224021125
Turkish 2 Lig,2024-01-27,08:00:00,Nazilli Belediyespor,Ankara Demirspor,2.6,3.5,2.3,3.0,2.64,5.6,2.32,3.75,1.13,1.56,1.38,1.84,1.01,3.65,1.07,1000.0,1.01,15.5,1.8,36.0,1.05,1.43,1.8,26.0,1.27,1.43,1.79,2.24,1.8,2.26,1.31,1.48,1.81,4.6,1.1,1.17,7.2,13.5,1.02,1.17,7.2,110.0,1.01,1.17,7.2,1000.0,1.01,1.16,7.2,1000.0,1.01,1.16,7.2,1000.0,1.72,2.02,1.99,2.52,4.0,16.0,1.59,13.5,1.7,1000.0,4.5,1000.0,2.8,14.5,1.6,14.0,1.6,14.5,1.7,1000.0,1.7,1000.0,1.62,15.5,1.7,1000.0,1.7,1000.0,4.8,1000.0,4.7,1000.0,1.7,1000.0,1.7,1000.0,1.7,1000.0,1.7,1000.0,5.2,1000.0,32969140,965424.0,5377577.0,58805.0,1.224011419,1.224011422,1.224011424,1.224011417,1.224011423,1.224011467,1.224011464,1.224011468,1.224011465,1.224011427,1.224011425,1.224011418,1.224011416,1.224011503,1.224011428
